ILDIALCT,ilab_v1,FITS/CSV file dialect
323.200,1.951800e-05,1.564381e-05
323.400,1.267773e-05,1.651524e-05
323.600,1.929068e-05,1.764750e-05
323.800,1.254707e-05,1.907691e-05
324.000,2.260590e-05,2.072113e-05
324.200,2.123147e-05,2.237207e-05
324.400,2.326822e-05,2.372754e-05
324.600,3.650783e-05,2.446742e-05
324.800,2.528481e-05,2.434605e-05
325.000,2.348017e-05,2.326394e-05
325.200,1.515491e-05,2.129419e-05
325.400,2.660849e-05,1.862791e-05
325.600,8.803640e-06,1.548500e-05
325.800,4.724420e-06,1.205322e-05
326.000,5.937770e-06,8.497440e-06
326.200,1.098722e-05,5.050070e-06
326.400,1.011697e-05,2.173670e-06
326.600,7.744220e-06,7.298400e-07
326.800,9.587400e-07,1.982690e-06
327.000,2.390390e-06,7.358060e-06
327.200,6.623720e-06,1.793048e-05
327.400,9.443910e-06,3.381747e-05
327.600,2.482217e-05,5.371106e-05
327.800,5.973769e-05,7.483389e-05
328.000,1.385734e-04,9.344656e-05
328.200,1.952560e-04,1.057904e-04
328.400,1.777154e-04,1.091924e-04
328.600,1.056575e-04,1.028899e-04
328.800,4.881334e-05,8.827619e-05
329.000,2.123669e-05,6.843236e-05
329.200,8.034100e-06,4.718396e-05
329.400,2.661250e-06,2.801243e-05
329.600,1.000000e-10,1.322615e-05
329.800,2.332070e-06,3.631670e-06
330.000,4.586350e-06,-1.275050e-06
330.200,2.192210e-06,-2.778620e-06
330.400,1.000000e-10,-2.349800e-06
330.600,1.000000e-10,-1.193820e-06
330.800,1.000000e-10,-5.974000e-08
331.000,1.000000e-10,7.301100e-07
331.200,5.836600e-07,1.138570e-06
331.400,1.000000e-10,1.276350e-06
331.600,3.544160e-06,1.293310e-06
331.800,1.000000e-10,1.318410e-06
332.000,7.596500e-07,1.444360e-06
332.200,1.000000e-10,1.732140e-06
332.400,2.627800e-07,2.203380e-06
332.600,1.948280e-06,2.823380e-06
332.800,2.170200e-07,3.503220e-06
333.000,1.127360e-05,4.125030e-06
333.200,1.000000e-10,4.584620e-06
333.400,5.421680e-06,4.833690e-06
333.600,4.965780e-06,4.894520e-06
333.800,9.383700e-07,4.845440e-06
334.000,1.405550e-06,4.777600e-06
334.200,1.000000e-10,4.748580e-06
334.400,6.447200e-06,4.755410e-06
334.600,5.824850e-06,4.741650e-06
334.800,7.909900e-06,4.633250e-06
335.000,1.000000e-10,4.384050e-06
335.200,3.363720e-06,4.004750e-06
335.400,5.279000e-07,3.562540e-06
335.600,1.000000e-10,3.150950e-06
335.800,1.000000e-10,2.845870e-06
336.000,1.000000e-10,2.677190e-06
336.200,3.355280e-06,2.617980e-06
336.400,1.000000e-10,2.614000e-06
336.600,4.387840e-06,2.614650e-06
336.800,3.316250e-06,2.594160e-06
337.000,1.000000e-10,2.571940e-06
337.200,2.316000e-07,2.589620e-06
337.400,1.000000e-10,2.682070e-06
337.600,1.000000e-10,2.853510e-06
337.800,1.000000e-10,3.070690e-06
338.000,1.000000e-10,3.288370e-06
338.200,6.086050e-06,3.471380e-06
338.400,6.349620e-06,3.613640e-06
338.600,6.734200e-07,3.743900e-06
338.800,1.000000e-10,3.908140e-06
339.000,1.000000e-10,4.140610e-06
339.200,1.817320e-06,4.446180e-06
339.400,1.624769e-05,4.800350e-06
339.600,5.438040e-06,5.163300e-06
339.800,1.569860e-06,5.504410e-06
340.000,3.114400e-06,5.816250e-06
340.200,1.000000e-10,6.117600e-06
340.400,1.192944e-05,6.429230e-06
340.600,5.792900e-07,6.749290e-06
340.800,1.000000e-10,7.047110e-06
341.000,1.023419e-05,7.277480e-06
341.200,9.906260e-06,7.404720e-06
341.400,8.603020e-06,7.441140e-06
341.600,1.085041e-05,7.453440e-06
341.800,1.000000e-10,7.540800e-06
342.000,1.627900e-07,7.782570e-06
342.200,4.198800e-06,8.192890e-06
342.400,1.000000e-10,8.692570e-06
342.600,1.703488e-05,9.127960e-06
342.800,1.031142e-05,9.340380e-06
343.000,1.000000e-10,9.229890e-06
343.200,1.146817e-05,8.819850e-06
343.400,1.000000e-10,8.264110e-06
343.600,1.337320e-06,7.795720e-06
343.800,7.693230e-06,7.636410e-06
344.000,2.950620e-06,7.898760e-06
344.200,1.000000e-10,8.539310e-06
344.400,1.000000e-10,9.367710e-06
344.600,1.633962e-05,1.010805e-05
344.800,1.000000e-10,1.049500e-05
345.000,1.000000e-10,1.036309e-05
345.200,1.000000e-10,9.690390e-06
345.400,6.159120e-06,8.596830e-06
345.600,1.000000e-10,7.303750e-06
345.800,1.000000e-10,6.056180e-06
346.000,1.000000e-10,5.065810e-06
346.200,1.000000e-10,4.463060e-06
346.400,1.000000e-10,4.277560e-06
346.600,2.375270e-06,4.454320e-06
346.800,7.674400e-06,4.880010e-06
347.000,6.080490e-06,5.420030e-06
347.200,7.448580e-06,5.958100e-06
347.400,1.000000e-10,6.413660e-06
347.600,1.000000e-10,6.756060e-06
347.800,7.209870e-06,6.998170e-06
348.000,1.000000e-10,7.177740e-06
348.200,3.122720e-06,7.330090e-06
348.400,1.439105e-05,7.468310e-06
348.600,1.000000e-10,7.570860e-06
348.800,9.466700e-07,7.583620e-06
349.000,1.086078e-05,7.438010e-06
349.200,1.000000e-10,7.074920e-06
349.400,1.000000e-10,6.467570e-06
349.600,1.000000e-10,5.636750e-06
349.800,1.000000e-10,4.651410e-06
350.000,1.732320e-06,3.615200e-06
350.200,2.214770e-06,2.644440e-06
350.400,7.244500e-07,1.838600e-06
350.600,4.690900e-07,1.260880e-06
350.800,5.197800e-07,9.294100e-07
351.000,1.504200e-07,8.226100e-07
351.200,1.000000e-10,8.925100e-07
351.400,3.024840e-06,1.080210e-06
351.600,1.000000e-10,1.328430e-06
351.800,1.824600e-07,1.590080e-06
352.000,1.030280e-06,1.821050e-06
352.200,1.000000e-10,1.980430e-06
352.400,3.402990e-06,2.041830e-06
352.600,1.000000e-10,1.993800e-06
352.800,2.999170e-06,1.850470e-06
353.000,4.474700e-07,1.653290e-06
353.200,7.349500e-07,1.464060e-06
353.400,1.638000e-08,1.344350e-06
353.600,1.641600e-07,1.333770e-06
353.800,1.907070e-06,1.438550e-06
354.000,2.162650e-06,1.627020e-06
354.200,1.843450e-06,1.843470e-06
354.400,4.908730e-06,2.030450e-06
354.600,1.514430e-06,2.151500e-06
354.800,1.000000e-10,2.202300e-06
355.000,1.000000e-10,2.206080e-06
355.200,1.000000e-10,2.197730e-06
355.400,1.000000e-10,2.206390e-06
355.600,2.234310e-06,2.239780e-06
355.800,4.134900e-07,2.281930e-06
356.000,1.000000e-10,2.302660e-06
356.200,6.246510e-06,2.274230e-06
356.400,2.889400e-07,2.184620e-06
356.600,1.458310e-06,2.044660e-06
356.800,1.000000e-10,1.881640e-06
357.000,1.000000e-10,1.726670e-06
357.200,1.044900e-06,1.601530e-06
357.400,1.453560e-06,1.508180e-06
357.600,1.993770e-06,1.432510e-06
357.800,2.800060e-06,1.353420e-06
358.000,7.493100e-07,1.251630e-06
358.200,1.000000e-10,1.120950e-06
358.400,6.156700e-07,9.703600e-07
358.600,5.237800e-07,8.194500e-07
358.800,1.000000e-10,6.922300e-07
359.000,1.000000e-10,6.071800e-07
359.200,8.947200e-07,5.749800e-07
359.400,1.000000e-10,5.978400e-07
359.600,5.716000e-08,6.703500e-07
359.800,1.459600e-07,7.786500e-07
360.000,2.407720e-06,9.081600e-07
360.200,5.224900e-07,1.044320e-06
360.400,1.738910e-06,1.172960e-06
360.600,1.000000e-10,1.281820e-06
360.800,1.247400e-06,1.360140e-06
361.000,6.651800e-07,1.398790e-06
361.200,1.362920e-06,1.392220e-06
361.400,1.185350e-06,1.340130e-06
361.600,4.002530e-06,1.251760e-06
361.800,4.715000e-08,1.146140e-06
362.000,3.231000e-08,1.048350e-06
362.200,4.732000e-07,9.848800e-07
362.400,1.000000e-10,9.745500e-07
362.600,1.000000e-10,1.023750e-06
362.800,1.159170e-06,1.125920e-06
363.000,2.708130e-06,1.264930e-06
363.200,1.532320e-06,1.421030e-06
363.400,1.137520e-06,1.576190e-06
363.600,1.257810e-06,1.712820e-06
363.800,1.000000e-10,1.814390e-06
364.000,1.908940e-06,1.863460e-06
364.200,1.000000e-10,1.844470e-06
364.400,1.000000e-10,1.749940e-06
364.600,2.835580e-06,1.586860e-06
364.800,2.527200e-07,1.378940e-06
365.000,5.664300e-07,1.164410e-06
365.200,1.000000e-10,9.811900e-07
365.400,1.970000e-08,8.567100e-07
365.600,7.665800e-07,7.997500e-07
365.800,1.410600e-06,7.996700e-07
366.000,1.554710e-06,8.354600e-07
366.200,1.000000e-10,8.875000e-07
366.400,1.041790e-06,9.478300e-07
366.600,1.000000e-10,1.019150e-06
366.800,1.000000e-10,1.108500e-06
367.000,1.164900e-07,1.215450e-06
367.200,1.633860e-06,1.322270e-06
367.400,2.450870e-06,1.393070e-06
367.600,1.000000e-10,1.377010e-06
367.800,1.000000e-10,1.234480e-06
368.000,1.627550e-06,9.610500e-07
368.200,3.562000e-08,6.050400e-07
368.400,4.316000e-07,2.844800e-07
368.600,3.680300e-07,1.825100e-07
368.800,9.191400e-07,5.142500e-07
369.000,3.391100e-07,1.467680e-06
369.200,6.701600e-07,3.128130e-06
369.400,1.752260e-06,5.413600e-06
369.600,5.604220e-06,8.051420e-06
369.800,1.222516e-05,1.061673e-05
370.000,1.933071e-05,1.263155e-05
370.200,2.886861e-05,1.369469e-05
370.400,1.739482e-05,1.359894e-05
370.600,5.897130e-06,1.239181e-05
370.800,4.559180e-06,1.035578e-05
371.000,4.035430e-06,7.916440e-06
371.200,2.719960e-06,5.515880e-06
371.400,2.392120e-06,3.499730e-06
371.600,8.677600e-07,2.051700e-06
371.800,3.978600e-07,1.190260e-06
372.000,1.000000e-10,8.118500e-07
372.200,1.669820e-06,7.568100e-07
372.400,1.653490e-06,8.687500e-07
372.600,7.659900e-07,1.029890e-06
372.800,1.000000e-10,1.171380e-06
373.000,2.032560e-06,1.265320e-06
373.200,2.035250e-06,1.308810e-06
373.400,1.823500e-07,1.310200e-06
373.600,3.376000e-08,1.283180e-06
373.800,2.123700e-06,1.237120e-06
374.000,2.379010e-06,1.181380e-06
374.200,1.000000e-10,1.130230e-06
374.400,3.855600e-07,1.101080e-06
374.600,1.000000e-10,1.108740e-06
374.800,6.859900e-07,1.159580e-06
375.000,4.293400e-07,1.245120e-06
375.200,2.201020e-06,1.341520e-06
375.400,2.393960e-06,1.416030e-06
375.600,1.000000e-10,1.438030e-06
375.800,1.000000e-10,1.391330e-06
376.000,9.827700e-07,1.282200e-06
376.200,1.521540e-06,1.140290e-06
376.400,4.791000e-08,1.009990e-06
376.600,2.789300e-07,9.359400e-07
376.800,1.241050e-06,9.477800e-07
377.000,5.299200e-07,1.048420e-06
377.200,1.226290e-06,1.215290e-06
377.400,1.000000e-10,1.404150e-06
377.600,1.000000e-10,1.562090e-06
377.800,2.444670e-06,1.643110e-06
378.000,1.000000e-10,1.621950e-06
378.200,1.000000e-10,1.501120e-06
378.400,1.000000e-10,1.308420e-06
378.600,6.435500e-07,1.091160e-06
378.800,1.000000e-10,9.003800e-07
379.000,1.000000e-10,7.766700e-07
379.200,1.000000e-10,7.412100e-07
379.400,5.265000e-08,7.911900e-07
379.600,2.899590e-06,9.035200e-07
379.800,6.136800e-07,1.042010e-06
380.000,1.202580e-06,1.169830e-06
380.200,1.000000e-10,1.257290e-06
380.400,1.569180e-06,1.286780e-06
380.600,1.000000e-10,1.257060e-06
380.800,9.478900e-07,1.180420e-06
381.000,1.969780e-06,1.078490e-06
381.200,8.900000e-09,9.796900e-07
381.400,1.000000e-10,9.109400e-07
381.600,1.339680e-06,8.927800e-07
381.800,1.657000e-08,9.349500e-07
382.000,1.000000e-10,1.034490e-06
382.200,1.722910e-06,1.175900e-06
382.400,2.179070e-06,1.335270e-06
382.600,8.354200e-07,1.485850e-06
382.800,1.956660e-06,1.605070e-06
383.000,2.398920e-06,1.682090e-06
383.200,8.919100e-07,1.717310e-06
383.400,1.000000e-10,1.725390e-06
383.600,3.097130e-06,1.726680e-06
383.800,2.122200e-07,1.727680e-06
384.000,1.545650e-06,1.654260e-06
384.200,1.000000e-10,1.406820e-06
384.400,2.142160e-06,9.047200e-07
384.600,2.192410e-06,1.513500e-07
384.800,3.282170e-06,-6.311800e-07
385.000,1.000000e-10,-8.961700e-07
385.200,3.128970e-06,2.202100e-07
385.400,2.188700e-06,3.705800e-06
385.600,1.977730e-06,1.030609e-05
385.800,4.658900e-06,2.009906e-05
386.000,8.999500e-06,3.219328e-05
386.200,2.703027e-05,4.473550e-05
386.400,7.413003e-05,5.529981e-05
386.600,1.655512e-04,6.156640e-05
386.800,1.052049e-04,6.205659e-05
387.000,2.733007e-05,5.662613e-05
387.200,8.380220e-06,4.651358e-05
387.400,2.990160e-06,3.392859e-05
387.600,4.222790e-06,2.134560e-05
387.800,7.456100e-07,1.079067e-05
388.000,8.123500e-07,3.378970e-06
388.200,1.871840e-06,-7.711100e-07
388.400,9.020600e-07,-2.293450e-06
388.600,1.000000e-10,-2.162660e-06
388.800,8.242000e-07,-1.308870e-06
389.000,2.202500e-07,-3.826200e-07
389.200,1.871420e-06,2.969800e-07
389.400,1.000000e-10,6.624000e-07
389.600,8.525100e-07,7.754000e-07
389.800,4.020500e-07,7.388500e-07
390.000,1.000000e-10,6.724400e-07
390.200,1.000000e-10,6.332400e-07
390.400,1.000000e-10,6.388500e-07
390.600,1.000000e-10,6.972600e-07
390.800,1.000000e-10,8.002400e-07
391.000,1.000000e-10,9.247300e-07
391.200,7.591500e-07,1.035810e-06
391.400,2.302810e-06,1.099560e-06
391.600,1.830170e-06,1.093980e-06
391.800,1.475810e-06,1.016590e-06
392.000,6.645000e-08,8.859300e-07
392.200,1.000000e-10,7.355100e-07
392.400,1.672700e-07,6.028400e-07
392.600,1.000000e-10,5.193400e-07
392.800,5.516700e-07,4.987000e-07
393.000,1.000000e-10,5.368900e-07
393.200,1.000000e-10,6.152900e-07
393.400,1.000000e-10,7.091300e-07
393.600,1.000000e-10,7.964500e-07
393.800,1.000000e-10,8.654700e-07
394.000,1.000000e-10,9.153900e-07
394.200,1.231210e-06,9.534900e-07
394.400,1.617000e-07,9.885700e-07
394.600,7.455400e-07,1.026600e-06
394.800,1.361630e-06,1.067510e-06
395.000,1.351100e-06,1.105630e-06
395.200,8.261900e-07,1.135100e-06
395.400,2.660190e-06,1.153510e-06
395.600,6.016900e-07,1.165370e-06
395.800,5.072400e-07,1.180370e-06
396.000,1.000000e-10,1.207570e-06
396.200,1.390620e-06,1.250080e-06
396.400,7.373000e-07,1.302040e-06
396.600,1.744520e-06,1.350230e-06
396.800,1.000000e-10,1.378900e-06
397.000,2.501290e-06,1.377060e-06
397.200,2.885100e-07,1.341600e-06
397.400,1.000000e-10,1.277770e-06
397.600,9.866600e-07,1.195540e-06
397.800,9.162600e-07,1.103780e-06
398.000,1.665620e-06,1.008000e-06
398.200,1.302160e-06,9.100300e-07
398.400,2.997200e-07,8.108000e-07
398.600,7.295400e-07,7.111500e-07
398.800,4.596300e-07,6.164300e-07
399.000,1.000000e-10,5.324500e-07
399.200,2.084600e-07,4.642200e-07
399.400,7.341000e-07,4.142400e-07
399.600,1.658000e-08,3.825100e-07
399.800,9.050800e-07,3.674900e-07
400.000,5.495100e-07,3.693600e-07
400.200,1.281700e-07,3.897300e-07
400.400,1.000000e-10,4.290600e-07
400.600,2.836200e-07,4.834600e-07
400.800,3.785800e-07,5.440500e-07
401.000,2.097300e-07,5.972500e-07
401.200,2.489420e-06,6.289600e-07
401.400,5.868600e-07,6.314700e-07
401.600,4.590000e-08,6.078100e-07
401.800,3.419700e-07,5.729600e-07
402.000,4.989800e-07,5.499000e-07
402.200,1.000000e-10,5.609400e-07
402.400,6.278900e-07,6.184900e-07
402.600,3.406000e-08,7.183500e-07
402.800,2.436300e-07,8.397300e-07
403.000,2.156410e-06,9.508300e-07
403.200,1.000000e-10,1.020860e-06
403.400,1.000000e-10,1.030210e-06
403.600,1.000000e-10,9.773500e-07
403.800,1.000000e-10,8.792200e-07
404.000,1.660000e-07,7.650800e-07
404.200,1.000000e-10,6.666000e-07
404.400,3.723000e-07,6.077700e-07
404.600,1.088900e-06,6.002000e-07
404.800,1.000000e-10,6.396900e-07
405.000,4.627200e-07,7.105700e-07
405.200,1.000000e-10,7.920600e-07
405.400,1.000000e-10,8.640900e-07
405.600,1.311940e-06,9.120900e-07
405.800,1.000000e-10,9.295200e-07
406.000,7.203400e-07,9.184600e-07
406.200,1.000000e-10,8.883900e-07
406.400,1.059410e-06,8.534400e-07
406.600,1.000000e-10,8.264900e-07
406.800,3.399500e-07,8.148500e-07
407.000,5.252200e-07,8.171900e-07
407.200,7.346600e-07,8.241600e-07
407.400,1.000000e-10,8.214000e-07
407.600,1.671110e-06,7.954000e-07
407.800,1.000000e-10,7.392300e-07
408.000,1.056400e-07,6.559900e-07
408.200,6.620000e-09,5.577900e-07
408.400,5.157200e-07,4.620400e-07
408.600,1.000000e-10,3.865000e-07
408.800,1.000000e-10,3.437900e-07
409.000,1.000000e-10,3.390400e-07
409.200,1.879700e-07,3.686900e-07
409.400,1.000000e-10,4.217800e-07
409.600,7.462300e-07,4.830000e-07
409.800,2.667600e-07,5.359700e-07
410.000,1.000000e-10,5.666000e-07
410.200,1.064160e-06,5.667900e-07
410.400,7.568500e-07,5.370900e-07
410.600,1.000000e-10,4.869900e-07
410.800,1.408900e-07,4.331100e-07
411.000,1.000000e-10,3.947400e-07
411.200,4.127000e-08,3.880900e-07
411.400,6.748900e-07,4.216200e-07
411.600,3.880900e-07,4.938500e-07
411.800,1.000000e-10,5.941800e-07
412.000,9.549700e-07,7.057300e-07
412.200,9.209700e-07,8.096300e-07
412.400,8.941700e-07,8.889500e-07
412.600,1.012870e-06,9.310700e-07
412.800,1.000000e-10,9.288700e-07
413.000,1.000000e-10,8.810800e-07
413.200,8.305800e-07,7.915000e-07
413.400,1.000000e-10,6.695700e-07
413.600,5.933300e-07,5.286400e-07
413.800,1.278200e-07,3.856300e-07
414.000,5.600000e-10,2.580500e-07
414.200,1.000000e-10,1.617700e-07
414.400,1.000000e-10,1.084600e-07
414.600,9.150000e-08,1.031500e-07
414.800,1.476600e-07,1.438700e-07
415.000,4.075000e-08,2.216200e-07
415.200,1.000000e-10,3.231400e-07
415.400,7.682000e-07,4.330100e-07
415.600,1.000000e-10,5.362200e-07
415.800,6.673800e-07,6.207300e-07
416.000,3.154900e-07,6.792100e-07
416.200,1.303100e-06,7.096000e-07
416.400,3.828100e-07,7.147600e-07
416.600,1.054290e-06,7.008900e-07
416.800,1.000000e-10,6.751700e-07
417.000,1.581700e-07,6.433900e-07
417.200,1.000000e-10,6.087400e-07
417.400,1.000000e-10,5.709200e-07
417.600,1.002830e-06,5.281500e-07
417.800,3.179400e-07,4.789300e-07
418.000,1.000000e-10,4.249600e-07
418.200,3.827000e-07,3.716900e-07
418.400,1.000000e-10,3.275700e-07
418.600,1.434200e-07,3.021400e-07
418.800,1.807600e-07,3.028900e-07
419.000,2.361000e-07,3.323300e-07
419.200,1.000000e-10,3.866100e-07
419.400,6.794100e-07,4.558400e-07
419.600,6.949800e-07,5.269200e-07
419.800,1.171100e-07,5.859300e-07
420.000,1.047140e-06,6.228800e-07
420.200,8.095800e-07,6.338300e-07
420.400,1.089480e-06,6.221700e-07
420.600,1.433000e-07,5.976700e-07
420.800,2.712700e-07,5.731200e-07
421.000,4.820200e-07,5.605100e-07
421.200,5.163400e-07,5.668100e-07
421.400,5.883900e-07,5.924500e-07
421.600,7.730500e-07,6.318100e-07
421.800,1.000000e-10,6.758200e-07
422.000,1.000000e-10,7.155700e-07
422.200,1.000000e-10,7.452500e-07
422.400,8.166400e-07,7.632300e-07
422.600,1.000000e-10,7.704000e-07
422.800,1.000000e-10,7.681800e-07
423.000,5.055800e-07,7.561400e-07
423.200,7.294200e-07,7.308000e-07
423.400,1.097780e-06,6.886800e-07
423.600,1.000000e-10,6.277500e-07
423.800,1.000000e-10,5.504300e-07
424.000,1.000000e-10,4.635800e-07
424.200,5.090000e-09,3.776100e-07
424.400,1.000000e-10,3.033600e-07
424.600,1.000000e-10,2.487400e-07
424.800,3.879000e-07,2.168200e-07
425.000,7.663000e-08,2.058600e-07
425.200,4.776000e-07,2.108600e-07
425.400,1.978000e-08,2.258400e-07
425.600,1.363200e-07,2.456600e-07
425.800,6.631500e-07,2.665500e-07
426.000,5.725000e-08,2.865600e-07
426.200,2.695800e-07,3.041500e-07
426.400,1.000000e-10,3.184300e-07
426.600,1.000000e-10,3.292000e-07
426.800,4.923800e-07,3.373300e-07
427.000,2.765500e-07,3.448500e-07
427.200,1.000000e-10,3.540800e-07
427.400,1.000000e-10,3.668700e-07
427.600,1.000000e-10,3.833000e-07
427.800,3.366200e-07,4.013900e-07
428.000,4.540800e-07,4.178500e-07
428.200,1.000000e-10,4.297400e-07
428.400,8.349900e-07,4.357200e-07
428.600,3.227000e-08,4.371100e-07
428.800,4.760500e-07,4.364200e-07
429.000,1.121000e-07,4.361900e-07
429.200,1.000000e-10,4.375100e-07
429.400,6.563300e-07,4.386200e-07
429.600,5.494700e-07,4.367100e-07
429.800,7.553500e-07,4.291500e-07
430.000,2.411700e-07,4.158300e-07
430.200,1.368600e-07,3.999800e-07
430.400,3.202400e-07,3.874200e-07
430.600,4.840600e-07,3.843700e-07
430.800,1.000000e-10,3.956600e-07
431.000,3.942500e-07,4.203900e-07
431.200,2.273200e-07,4.426000e-07
431.400,5.133900e-07,4.422600e-07
431.600,1.000000e-10,4.003800e-07
431.800,1.000000e-10,3.090200e-07
432.000,8.697000e-07,1.872300e-07
432.200,2.467900e-07,9.487000e-08
432.400,3.093400e-07,1.308300e-07
432.600,1.990000e-08,4.111600e-07
432.800,2.525900e-07,1.027530e-06
433.000,5.862500e-07,1.998520e-06
433.200,1.109470e-06,3.234850e-06
433.400,1.109490e-06,4.539290e-06
433.600,7.024040e-06,5.649000e-06
433.800,2.010618e-05,6.311230e-06
434.000,1.025978e-05,6.364650e-06
434.200,2.278880e-06,5.794420e-06
434.400,4.202900e-07,4.737300e-06
434.600,2.544300e-07,3.435270e-06
434.800,7.239000e-08,2.156370e-06
435.000,1.125600e-07,1.115020e-06
435.200,3.765900e-07,4.214100e-07
435.400,1.000000e-10,7.411000e-08
435.600,3.779100e-07,-1.015000e-08
435.800,8.918800e-07,5.266000e-08
436.000,2.628000e-07,1.583900e-07
436.200,3.793100e-07,2.409600e-07
436.400,2.412200e-07,2.762700e-07
436.600,1.000000e-10,2.704000e-07
436.800,1.108300e-07,2.408700e-07
437.000,3.386100e-07,2.068300e-07
437.200,8.316000e-08,1.857100e-07
437.400,1.785700e-07,1.820500e-07
437.600,1.000000e-10,1.945000e-07
437.800,2.065400e-07,2.201800e-07
438.000,1.000000e-10,2.554500e-07
438.200,1.000000e-10,2.966600e-07
438.400,3.992800e-07,3.398400e-07
438.600,1.000000e-10,3.812800e-07
438.800,4.549400e-07,4.171800e-07
439.000,1.000000e-10,4.446100e-07
439.200,2.613600e-07,4.620700e-07
439.400,1.103100e-06,4.689800e-07
439.600,2.953400e-07,4.668300e-07
439.800,3.523800e-07,4.583600e-07
440.000,2.552600e-07,4.469900e-07
440.200,1.000000e-10,4.361700e-07
440.400,5.523300e-07,4.293500e-07
440.600,6.873700e-07,4.298300e-07
440.800,1.052000e-07,4.408800e-07
441.000,6.351300e-07,4.653200e-07
441.200,3.834500e-07,5.043400e-07
441.400,7.019800e-07,5.559800e-07
441.600,2.138900e-07,6.139700e-07
441.800,5.381800e-07,6.681000e-07
442.000,1.256010e-06,7.060800e-07
442.200,9.553400e-07,7.173000e-07
442.400,7.918100e-07,6.961100e-07
442.600,1.000000e-10,6.444000e-07
442.800,1.000000e-10,5.715000e-07
443.000,1.000000e-10,4.906800e-07
443.200,8.002000e-08,4.159400e-07
443.400,4.212100e-07,3.579400e-07
443.600,1.000000e-10,3.219600e-07
443.800,3.974600e-07,3.071700e-07
444.000,1.000000e-10,3.080600e-07
444.200,1.000000e-10,3.160500e-07
444.400,1.167900e-07,3.224500e-07
444.600,4.786000e-07,3.199200e-07
444.800,1.000000e-10,3.047900e-07
445.000,5.593300e-07,2.775300e-07
445.200,4.220000e-08,2.432700e-07
445.400,1.000000e-10,2.106200e-07
445.600,1.000000e-10,1.884800e-07
445.800,1.000000e-10,1.832000e-07
446.000,1.000000e-10,1.959200e-07
446.200,1.107800e-07,2.219700e-07
446.400,5.557200e-07,2.524300e-07
446.600,5.215600e-07,2.772900e-07
446.800,1.000000e-10,2.889500e-07
447.000,2.293600e-07,2.845300e-07
447.200,1.000000e-10,2.662900e-07
447.400,7.249000e-08,2.400200e-07
447.600,1.000000e-10,2.126900e-07
447.800,3.001100e-07,1.902500e-07
