ILDIALCT,ilab_v1,FITS/CSV file dialect
602.800,1.000000e-10,2.217600e-07
603.000,1.000000e-10,2.208300e-07
603.200,1.000000e-10,2.127200e-07
603.400,2.168800e-07,1.991500e-07
603.600,1.000000e-10,1.818800e-07
603.800,1.000000e-10,1.626300e-07
604.000,1.000000e-10,1.431200e-07
604.200,9.996000e-08,1.252800e-07
604.400,1.000000e-10,1.112900e-07
604.600,8.854000e-08,1.033100e-07
604.800,8.507000e-08,1.031800e-07
605.000,1.161000e-07,1.119500e-07
605.200,1.795200e-07,1.294400e-07
605.400,6.765000e-08,1.539500e-07
605.600,1.000000e-10,1.823500e-07
605.800,1.000000e-10,2.102900e-07
606.000,3.379600e-07,2.329400e-07
606.200,1.000000e-10,2.461600e-07
606.400,1.000000e-10,2.475000e-07
606.600,1.000000e-10,2.371200e-07
606.800,2.014900e-07,2.179500e-07
607.000,1.902400e-07,1.953300e-07
607.200,1.000000e-10,1.758700e-07
607.400,1.000000e-10,1.656000e-07
607.600,7.500000e-08,1.682600e-07
607.800,1.000000e-10,1.839900e-07
608.000,1.000000e-10,2.087800e-07
608.200,1.000000e-10,2.355200e-07
608.400,3.167500e-07,2.558600e-07
608.600,5.141400e-07,2.626900e-07
608.800,3.144300e-07,2.522200e-07
609.000,1.000000e-10,2.253500e-07
609.200,3.102000e-08,1.874500e-07
609.400,1.330000e-07,1.469200e-07
609.600,1.000000e-10,1.129000e-07
609.800,3.097000e-08,9.279000e-08
610.000,6.551000e-08,9.052000e-08
610.200,1.000000e-10,1.057800e-07
610.400,4.138000e-08,1.344800e-07
610.600,3.404900e-07,1.701300e-07
610.800,1.000000e-10,2.055900e-07
611.000,2.760500e-07,2.348200e-07
611.200,1.000000e-10,2.540800e-07
611.400,1.000000e-10,2.620500e-07
611.600,1.000000e-10,2.596400e-07
611.800,1.000000e-10,2.492400e-07
612.000,1.000000e-10,2.338300e-07
612.200,1.000000e-10,2.162400e-07
612.400,1.998900e-07,1.990100e-07
612.600,1.000000e-10,1.843500e-07
612.800,1.587900e-07,1.741200e-07
613.000,1.000000e-10,1.695200e-07
613.200,1.000000e-10,1.704600e-07
613.400,1.374100e-07,1.751100e-07
613.600,1.000000e-10,1.801000e-07
613.800,1.409300e-07,1.812300e-07
614.000,4.381800e-07,1.752000e-07
614.200,2.764700e-07,1.610200e-07
614.400,6.226000e-08,1.412200e-07
614.600,2.445000e-08,1.219700e-07
614.800,1.000000e-10,1.117000e-07
615.000,1.000000e-10,1.183600e-07
615.200,1.000000e-10,1.466100e-07
615.400,1.286600e-07,1.959000e-07
615.600,1.330200e-07,2.598100e-07
615.800,1.000000e-10,3.274700e-07
616.000,7.343900e-07,3.862700e-07
616.200,1.000000e-10,4.250700e-07
616.400,1.000000e-10,4.369200e-07
616.600,2.655100e-07,4.205200e-07
616.800,1.000000e-10,3.799300e-07
617.000,4.403900e-07,3.230300e-07
617.200,1.000000e-10,2.597000e-07
617.400,1.273000e-08,1.996500e-07
617.600,1.000000e-10,1.504700e-07
617.800,1.273800e-07,1.170000e-07
618.000,2.220000e-08,1.011900e-07
618.200,1.174800e-07,1.024300e-07
618.400,1.000000e-10,1.180700e-07
618.600,2.017800e-07,1.439500e-07
618.800,1.000000e-10,1.748700e-07
619.000,1.000000e-10,2.051500e-07
619.200,1.257100e-07,2.294700e-07
619.400,1.000000e-10,2.437900e-07
619.600,6.257700e-07,2.460200e-07
619.800,7.265000e-08,2.365100e-07
620.000,1.000000e-10,2.178300e-07
620.200,1.353000e-07,1.940700e-07
620.400,9.341000e-08,1.696500e-07
620.600,1.000000e-10,1.482400e-07
620.800,1.998900e-07,1.321500e-07
621.000,1.000000e-10,1.225300e-07
621.200,1.000000e-10,1.196800e-07
621.400,1.000000e-10,1.233500e-07
621.600,3.713000e-08,1.329700e-07
621.800,1.785400e-07,1.474400e-07
622.000,1.890200e-07,1.649200e-07
622.200,2.332400e-07,1.827700e-07
622.400,1.000000e-10,1.979900e-07
622.600,1.000000e-10,2.080800e-07
622.800,1.000000e-10,2.122700e-07
623.000,1.000000e-10,2.120900e-07
623.200,1.000000e-10,2.110200e-07
623.400,2.239400e-07,2.139600e-07
623.600,1.000000e-10,2.253700e-07
623.800,1.112700e-07,2.474800e-07
624.000,1.000000e-10,2.789700e-07
624.200,1.000000e-10,3.146900e-07
624.400,4.645400e-07,3.468200e-07
624.600,1.000000e-10,3.671700e-07
624.800,1.000000e-10,3.698300e-07
625.000,4.593000e-07,3.531700e-07
625.200,1.000000e-10,3.206800e-07
625.400,1.292500e-07,2.797900e-07
625.600,1.266100e-07,2.395200e-07
625.800,1.000000e-10,2.074400e-07
626.000,1.294700e-07,1.874100e-07
626.200,1.863300e-07,1.788300e-07
626.400,1.000000e-10,1.775400e-07
626.600,1.000000e-10,1.779600e-07
626.800,2.731300e-07,1.756300e-07
627.000,2.549800e-07,1.689300e-07
627.200,8.178000e-08,1.594200e-07
627.400,2.911000e-08,1.508900e-07
627.600,1.000000e-10,1.472300e-07
627.800,1.000000e-10,1.503300e-07
628.000,1.000000e-10,1.595500e-07
628.200,1.000000e-10,1.715300e-07
628.400,1.000000e-10,1.818900e-07
628.600,3.193100e-07,1.871300e-07
628.800,1.252500e-07,1.864700e-07
629.000,1.000000e-10,1.827400e-07
629.200,1.000000e-10,1.818000e-07
629.400,1.000000e-10,1.910000e-07
629.600,2.193400e-07,2.166200e-07
629.800,1.569700e-07,2.615100e-07
630.000,9.797000e-08,3.235100e-07
630.200,4.343100e-07,3.952900e-07
630.400,8.751900e-07,4.656200e-07
630.600,4.324200e-07,5.218600e-07
630.800,7.134800e-07,5.529800e-07
631.000,1.000000e-10,5.523100e-07
631.200,1.000000e-10,5.189800e-07
631.400,1.000000e-10,4.579100e-07
631.600,1.000000e-10,3.784200e-07
631.800,2.319600e-07,2.919300e-07
632.000,2.028000e-08,2.095200e-07
632.200,1.000000e-10,1.398800e-07
632.400,8.787000e-08,8.839000e-08
632.600,1.000000e-10,5.691000e-08
632.800,1.000000e-10,4.431000e-08
633.000,1.330000e-08,4.728000e-08
633.200,1.000000e-10,6.115000e-08
633.400,9.838000e-08,8.088000e-08
633.600,1.000000e-10,1.016000e-07
633.800,1.000000e-10,1.196400e-07
634.000,2.104400e-07,1.325300e-07
634.200,1.000000e-10,1.398300e-07
634.400,9.902000e-08,1.426700e-07
634.600,1.000000e-10,1.435200e-07
634.800,1.000000e-10,1.453600e-07
635.000,1.000000e-10,1.508200e-07
635.200,1.000000e-10,1.610500e-07
635.400,1.000000e-10,1.752600e-07
635.600,1.000000e-10,1.907500e-07
635.800,2.062000e-07,2.035400e-07
636.000,5.563000e-08,2.095400e-07
636.200,5.319300e-07,2.060800e-07
636.400,2.643100e-07,1.930200e-07
636.600,1.000000e-10,1.730600e-07
636.800,7.230000e-09,1.509200e-07
637.000,1.000000e-10,1.319200e-07
637.200,1.000000e-10,1.202900e-07
637.400,1.000000e-10,1.180300e-07
637.600,1.178000e-07,1.248500e-07
637.800,3.858900e-07,1.389900e-07
638.000,1.000000e-10,1.583200e-07
638.200,5.342000e-08,1.811600e-07
638.400,1.000000e-10,2.063700e-07
638.600,1.000000e-10,2.327700e-07
638.800,1.000000e-10,2.585000e-07
639.000,1.000000e-10,2.808100e-07
639.200,4.158200e-07,2.965500e-07
639.400,3.939300e-07,3.030000e-07
639.600,1.000000e-10,2.993500e-07
639.800,1.546800e-07,2.866100e-07
640.000,2.958200e-07,2.674500e-07
640.200,2.027800e-07,2.451900e-07
640.400,1.000000e-10,2.227400e-07
640.600,1.000000e-10,2.015800e-07
640.800,1.000000e-10,1.819500e-07
641.000,1.000000e-10,1.631300e-07
641.200,1.702000e-07,1.444700e-07
641.400,1.000000e-10,1.256200e-07
641.600,4.725000e-08,1.072300e-07
641.800,1.000000e-10,9.090000e-08
642.000,1.295000e-07,7.867000e-08
642.200,5.101000e-08,7.231000e-08
642.400,1.000000e-10,7.266000e-08
642.600,1.000000e-10,7.929000e-08
642.800,2.190000e-08,9.047000e-08
643.000,9.255000e-08,1.036800e-07
643.200,4.392800e-07,1.165200e-07
643.400,1.034500e-07,1.276300e-07
643.600,1.000000e-10,1.370000e-07
643.800,5.000000e-10,1.459200e-07
644.000,2.471600e-07,1.562800e-07
644.200,1.000000e-10,1.695500e-07
644.400,1.414800e-07,1.857800e-07
644.600,2.148500e-07,2.033300e-07
644.800,1.000000e-10,2.190400e-07
645.000,1.000000e-10,2.292200e-07
645.200,1.000000e-10,2.310200e-07
645.400,1.000000e-10,2.235600e-07
645.600,2.933600e-07,2.083200e-07
645.800,1.000000e-10,1.888300e-07
646.000,2.602000e-08,1.694800e-07
646.200,5.793000e-08,1.538800e-07
646.400,1.000000e-10,1.436600e-07
646.600,1.000000e-10,1.381900e-07
646.800,1.000000e-10,1.349200e-07
647.000,2.567600e-07,1.307900e-07
647.200,1.062000e-07,1.238400e-07
647.400,1.000000e-10,1.143100e-07
647.600,8.778000e-08,1.046700e-07
647.800,1.787000e-08,9.871000e-08
648.000,1.000000e-10,1.001700e-07
648.200,1.000000e-10,1.112600e-07
648.400,1.615300e-07,1.318200e-07
648.600,1.174600e-07,1.593400e-07
648.800,2.390300e-07,1.897700e-07
649.000,2.950900e-07,2.186700e-07
649.200,3.293900e-07,2.424800e-07
649.400,1.441800e-07,2.592100e-07
649.600,3.460900e-07,2.686800e-07
649.800,1.000000e-10,2.719900e-07
650.000,2.685600e-07,2.706000e-07
650.200,1.471300e-07,2.655000e-07
650.400,1.988900e-07,2.569000e-07
650.600,1.000000e-10,2.442900e-07
650.800,3.443100e-07,2.274200e-07
651.000,3.138400e-07,2.070000e-07
651.200,1.000000e-10,1.851500e-07
651.400,1.199000e-08,1.652300e-07
651.600,7.482000e-08,1.507000e-07
651.800,2.762000e-08,1.440700e-07
652.000,2.259600e-07,1.460300e-07
652.200,1.000000e-10,1.553800e-07
652.400,2.426100e-07,1.694100e-07
652.600,1.000000e-10,1.847900e-07
652.800,1.000000e-10,1.983900e-07
653.000,1.063600e-07,2.080900e-07
653.200,2.538600e-07,2.128900e-07
653.400,1.000000e-10,2.129300e-07
653.600,3.392300e-07,2.092600e-07
653.800,1.000000e-10,2.035900e-07
654.000,1.426000e-08,1.977000e-07
654.200,1.527500e-07,1.930200e-07
654.400,2.227300e-07,1.901500e-07
654.600,2.240200e-07,1.889000e-07
654.800,1.000000e-10,1.883000e-07
655.000,1.000000e-10,1.877800e-07
655.200,2.229900e-07,1.872000e-07
655.400,1.000000e-10,1.875100e-07
655.600,8.657000e-08,1.902400e-07
655.800,1.935000e-07,1.967800e-07
656.000,1.000000e-10,2.075200e-07
656.200,1.200000e-10,2.213800e-07
656.400,1.000000e-10,2.357900e-07
656.600,2.879900e-07,2.475500e-07
656.800,1.000000e-10,2.537000e-07
657.000,1.000000e-10,2.528400e-07
657.200,2.126100e-07,2.458000e-07
657.400,4.547900e-07,2.356200e-07
657.600,7.169000e-08,2.267800e-07
657.800,2.467500e-07,2.233200e-07
658.000,2.437000e-08,2.272400e-07
658.200,1.000100e-07,2.372900e-07
658.400,1.000000e-10,2.490500e-07
658.600,5.020500e-07,2.563300e-07
658.800,1.000000e-10,2.532800e-07
659.000,2.988500e-07,2.366600e-07
659.200,4.770000e-08,2.071900e-07
659.400,1.000000e-10,1.693600e-07
659.600,9.996000e-08,1.300800e-07
659.800,1.000000e-10,9.643000e-08
660.000,1.000000e-10,7.383000e-08
660.200,8.950000e-09,6.473000e-08
660.400,1.311900e-07,6.845000e-08
660.600,6.146000e-08,8.175000e-08
660.800,1.000000e-10,1.001800e-07
661.000,1.283200e-07,1.189500e-07
661.200,1.000000e-10,1.343000e-07
661.400,2.292100e-07,1.438400e-07
661.600,1.000000e-10,1.468800e-07
661.800,1.000000e-10,1.441900e-07
662.000,1.000000e-10,1.374500e-07
662.200,1.879000e-08,1.283900e-07
662.400,2.103600e-07,1.183200e-07
662.600,1.180100e-07,1.078100e-07
662.800,1.000000e-10,9.684000e-08
663.000,1.000000e-10,8.507000e-08
663.200,1.000000e-10,7.247000e-08
663.400,1.000000e-10,5.975000e-08
663.600,1.000000e-10,4.825000e-08
663.800,2.081000e-08,3.995000e-08
664.000,1.000000e-10,3.701000e-08
664.200,1.000000e-10,4.188000e-08
664.400,1.000000e-10,5.640000e-08
664.600,1.000000e-10,8.144000e-08
664.800,1.000000e-10,1.165700e-07
665.000,1.000000e-10,1.598700e-07
665.200,1.315500e-07,2.081600e-07
665.400,1.000000e-10,2.575600e-07
665.600,6.238800e-07,3.042000e-07
665.800,3.511700e-07,3.451500e-07
666.000,9.855000e-08,3.785100e-07
666.200,3.193600e-07,4.035500e-07
666.400,5.985500e-07,4.203400e-07
666.600,7.304700e-07,4.292100e-07
666.800,1.378000e-07,4.302500e-07
667.000,4.014300e-07,4.231100e-07
667.200,1.000000e-10,4.071900e-07
667.400,1.000000e-10,3.822800e-07
667.600,3.990100e-07,3.488800e-07
667.800,1.000000e-10,3.091800e-07
668.000,1.000000e-10,2.669600e-07
668.200,2.117900e-07,2.271600e-07
668.400,8.020000e-09,1.947100e-07
668.600,9.186000e-08,1.732800e-07
668.800,1.000000e-10,1.643700e-07
669.000,1.000000e-10,1.670200e-07
669.200,1.000000e-10,1.781200e-07
669.400,3.017200e-07,1.934800e-07
669.600,1.000000e-10,2.093300e-07
669.800,1.000000e-10,2.232500e-07
670.000,7.433000e-08,2.340400e-07
670.200,5.146800e-07,2.414000e-07
670.400,1.910800e-07,2.458400e-07
670.600,1.000000e-10,2.479300e-07
670.800,2.135900e-07,2.480900e-07
671.000,1.000000e-10,2.469300e-07
671.200,3.232100e-07,2.454700e-07
671.400,1.000000e-10,2.450000e-07
671.600,1.000000e-10,2.467300e-07
671.800,1.403900e-07,2.512900e-07
672.000,2.855500e-07,2.583200e-07
672.200,1.000000e-10,2.670900e-07
672.400,2.179100e-07,2.764600e-07
672.600,6.491500e-07,2.858500e-07
672.800,1.000000e-10,2.952800e-07
673.000,3.053000e-08,3.050200e-07
673.200,1.542000e-08,3.150700e-07
673.400,5.044500e-07,3.249100e-07
673.600,5.395900e-07,3.336100e-07
673.800,1.000000e-10,3.400000e-07
674.000,1.000000e-10,3.436400e-07
674.200,1.000000e-10,3.451800e-07
674.400,1.444800e-07,3.458300e-07
674.600,5.289700e-07,3.467600e-07
674.800,1.050900e-07,3.475800e-07
675.000,6.265800e-07,3.460900e-07
675.200,2.298200e-07,3.386600e-07
675.400,1.000000e-10,3.217400e-07
675.600,4.254400e-07,2.935900e-07
675.800,3.572900e-07,2.558500e-07
676.000,5.561000e-08,2.141900e-07
676.200,1.304700e-07,1.769100e-07
676.400,1.000000e-10,1.530700e-07
676.600,1.000000e-10,1.497600e-07
676.800,3.826000e-08,1.700900e-07
677.000,2.904600e-07,2.118500e-07
677.200,1.547600e-07,2.677800e-07
677.400,5.652200e-07,3.275800e-07
677.600,1.000000e-10,3.805700e-07
677.800,1.000000e-10,4.181600e-07
678.000,1.000000e-10,4.361300e-07
678.200,4.062300e-07,4.348400e-07
678.400,1.000000e-10,4.193600e-07
678.600,1.000000e-10,3.968100e-07
678.800,4.002100e-07,3.744700e-07
679.000,1.589200e-07,3.577000e-07
679.200,2.399600e-07,3.486100e-07
679.400,3.121400e-07,3.461100e-07
679.600,1.000000e-10,3.471200e-07
679.800,6.457800e-07,3.478100e-07
680.000,1.000000e-10,3.449000e-07
680.200,3.296000e-08,3.363100e-07
680.400,1.000000e-10,3.215000e-07
680.600,1.000000e-10,3.010900e-07
680.800,5.445700e-07,2.769700e-07
681.000,2.365300e-07,2.519100e-07
681.200,1.973400e-07,2.295300e-07
681.400,1.000000e-10,2.138400e-07
681.600,4.640000e-09,2.086700e-07
681.800,2.813100e-07,2.169400e-07
682.000,1.000000e-10,2.399400e-07
682.200,1.000000e-10,2.768300e-07
682.400,1.000000e-10,3.244400e-07
682.600,1.000000e-10,3.775500e-07
682.800,1.000000e-10,4.292200e-07
683.000,4.205500e-07,4.716800e-07
683.200,1.000000e-10,4.975800e-07
683.400,7.071300e-07,5.016000e-07
683.600,1.000000e-10,4.821800e-07
683.800,4.914800e-07,4.428200e-07
684.000,1.000000e-10,3.916600e-07
684.200,1.000000e-10,3.403100e-07
684.400,4.430000e-08,3.003100e-07
684.600,1.000000e-10,2.808000e-07
684.800,1.000000e-10,2.864800e-07
685.000,4.474000e-07,3.169300e-07
685.200,1.000000e-10,3.676500e-07
685.400,1.000000e-10,4.314000e-07
685.600,4.533100e-07,4.997800e-07
685.800,1.000000e-10,5.641800e-07
686.000,1.000000e-10,6.164300e-07
686.200,1.000000e-10,6.491400e-07
686.400,1.000000e-10,6.564200e-07
686.600,8.949200e-07,6.349000e-07
686.800,2.196700e-07,5.847400e-07
687.000,6.630200e-07,5.101000e-07
687.200,1.000000e-10,4.187500e-07
687.400,1.567000e-07,3.211500e-07
687.600,1.213200e-07,2.289900e-07
687.800,1.136200e-07,1.532200e-07
688.000,1.000000e-10,1.028100e-07
688.200,1.000000e-10,8.346000e-08
688.400,1.000000e-10,9.667000e-08
688.600,2.010000e-09,1.394300e-07
688.800,1.000000e-10,2.047100e-07
689.000,1.000000e-10,2.827500e-07
689.200,6.027200e-07,3.630400e-07
689.400,1.000000e-10,4.363900e-07
689.600,5.148200e-07,4.971900e-07
689.800,5.984700e-07,5.434400e-07
690.000,1.000000e-10,5.768200e-07
690.200,4.325200e-07,6.012700e-07
690.400,7.532800e-07,6.207600e-07
690.600,1.000000e-10,6.359200e-07
690.800,1.000000e-10,6.464700e-07
691.000,5.975700e-07,6.499600e-07
691.200,1.000000e-10,6.445600e-07
691.400,1.000000e-10,6.316400e-07
691.600,1.000000e-10,6.195700e-07
691.800,1.000000e-10,6.228500e-07
692.000,8.289300e-07,6.583800e-07
692.200,1.025700e-07,7.387600e-07
692.400,7.535700e-07,8.646000e-07
692.600,1.000000e-10,1.019990e-06
692.800,3.432500e-07,1.173910e-06
693.000,1.000000e-10,1.288240e-06
693.200,4.337360e-06,1.329730e-06
693.400,3.288000e-07,1.281030e-06
693.600,1.000000e-10,1.147000e-06
693.800,1.345700e-07,9.525400e-07
694.000,1.130960e-06,7.342600e-07
694.200,3.957000e-08,5.291700e-07
694.400,3.664100e-07,3.648800e-07
694.600,3.236600e-07,2.547400e-07
694.800,4.237000e-08,1.983000e-07
695.000,1.000000e-10,1.853000e-07
695.200,1.000000e-10,2.008700e-07
695.400,1.000000e-10,2.298500e-07
695.600,1.000000e-10,2.584500e-07
695.800,4.112800e-07,2.772700e-07
696.000,5.525700e-07,2.804500e-07
696.200,4.898000e-08,2.668300e-07
696.400,4.378900e-07,2.415100e-07
696.600,1.119100e-07,2.149500e-07
696.800,4.559000e-08,1.986900e-07
697.000,1.000000e-10,2.052300e-07
697.200,1.000000e-10,2.439300e-07
697.400,1.000000e-10,3.185400e-07
697.600,4.099800e-07,4.243800e-07
697.800,4.886500e-07,5.494800e-07
698.000,5.691300e-07,6.760000e-07
698.200,1.345440e-06,7.840900e-07
698.400,6.719500e-07,8.569800e-07
698.600,1.516200e-06,8.851200e-07
698.800,1.037040e-06,8.681800e-07
699.000,4.425900e-07,8.147200e-07
699.200,1.000000e-10,7.391600e-07
699.400,1.000000e-10,6.574900e-07
699.600,4.672900e-07,5.831400e-07
699.800,6.593500e-07,5.255600e-07
700.000,7.268000e-07,4.891500e-07
700.200,1.000000e-10,4.749400e-07
700.400,1.988500e-07,4.815300e-07
700.600,1.000000e-10,5.054300e-07
700.800,5.756800e-07,5.406600e-07
701.000,1.000000e-10,5.786400e-07
701.200,5.677300e-07,6.089800e-07
701.400,1.032080e-06,6.216600e-07
701.600,1.000000e-10,6.101800e-07
701.800,5.620800e-07,5.730900e-07
702.000,1.000000e-10,5.158000e-07
702.200,1.000000e-10,4.484500e-07
702.400,5.129000e-08,3.835000e-07
702.600,6.434300e-07,3.319600e-07
702.800,3.185900e-07,3.009300e-07
703.000,1.000000e-10,2.919800e-07
703.200,1.074400e-07,3.014700e-07
703.400,1.000000e-10,3.224500e-07
703.600,1.000000e-10,3.474600e-07
703.800,6.491200e-07,3.718500e-07
704.000,1.000000e-10,3.961900e-07
704.200,1.000000e-10,4.266900e-07
704.400,1.000000e-10,4.730600e-07
704.600,2.883900e-07,5.447000e-07
704.800,4.326400e-07,6.466700e-07
705.000,4.477800e-07,7.751100e-07
705.200,1.455620e-06,9.173900e-07
705.400,1.000000e-10,1.054480e-06
705.600,1.000000e-10,1.165360e-06
705.800,1.000000e-10,1.232490e-06
706.000,1.000000e-10,1.246400e-06
706.200,1.000000e-10,1.207140e-06
706.400,1.000000e-10,1.123470e-06
706.600,1.062820e-06,1.010200e-06
706.800,1.000000e-10,8.841800e-07
707.000,1.000000e-10,7.609500e-07
707.200,1.000000e-10,6.527000e-07
707.400,8.915000e-08,5.675100e-07
707.600,1.189000e-06,5.097100e-07
707.800,1.000000e-10,4.805300e-07
708.000,1.526400e-07,4.784100e-07
708.200,1.000000e-10,4.990300e-07
708.400,3.398900e-07,5.350700e-07
708.600,7.552900e-07,5.771200e-07
708.800,1.000000e-10,6.142700e-07
709.000,1.001750e-06,6.366800e-07
709.200,5.003900e-07,6.382400e-07
709.400,1.000000e-10,6.185100e-07
709.600,5.647700e-07,5.829400e-07
709.800,5.360300e-07,5.411200e-07
710.000,1.000000e-10,5.033500e-07
710.200,1.000000e-10,4.767500e-07
710.400,2.630300e-07,4.625700e-07
710.600,1.000000e-10,4.560100e-07
710.800,5.948000e-07,4.487600e-07
711.000,6.785800e-07,4.342500e-07
711.200,1.000000e-10,4.116300e-07
711.400,5.489100e-07,3.887900e-07
711.600,1.000000e-10,3.812500e-07
711.800,5.410000e-09,4.075900e-07
712.000,5.595000e-08,4.824500e-07
712.200,1.000000e-10,6.098800e-07
712.400,1.000000e-10,7.795700e-07
712.600,1.352240e-06,9.671300e-07
712.800,1.000000e-10,1.139770e-06
713.000,1.000000e-10,1.264710e-06
713.200,1.000000e-10,1.317810e-06
713.400,1.000000e-10,1.289920e-06
713.600,1.540610e-06,1.188680e-06
713.800,1.000000e-10,1.035450e-06
714.000,2.366000e-07,8.588300e-07
714.200,1.000000e-10,6.865200e-07
714.400,2.661600e-07,5.389700e-07
714.600,5.991900e-07,4.261600e-07
714.800,1.000000e-10,3.484500e-07
715.000,1.000000e-10,2.999500e-07
715.200,1.000000e-10,2.729300e-07
715.400,1.000000e-10,2.617900e-07
715.600,8.204000e-08,2.634300e-07
715.800,1.000000e-10,2.783600e-07
716.000,1.000000e-10,3.078900e-07
716.200,5.555000e-07,3.515600e-07
716.400,1.000000e-10,4.064000e-07
716.600,2.680100e-07,4.666400e-07
716.800,1.000000e-10,5.245900e-07
717.000,1.000000e-10,5.739100e-07
717.200,9.441300e-07,6.107300e-07
717.400,1.000000e-10,6.361800e-07
717.600,1.000000e-10,6.551200e-07
717.800,4.539500e-07,6.759600e-07
718.000,2.509900e-07,7.066300e-07
718.200,1.656820e-06,7.503000e-07
718.400,1.209500e-07,8.035900e-07
718.600,6.214100e-07,8.595100e-07
718.800,1.509140e-06,9.107000e-07
719.000,1.425850e-06,9.566800e-07
719.200,1.000000e-10,1.010010e-06
719.400,1.615470e-06,1.096770e-06
719.600,1.328300e-07,1.252990e-06
719.800,7.998000e-07,1.514110e-06
720.000,1.206270e-06,1.906290e-06
720.200,4.030680e-06,2.434820e-06
720.400,3.180540e-06,3.079750e-06
720.600,3.604710e-06,3.793620e-06
720.800,4.824580e-06,4.507030e-06
721.000,5.745010e-06,5.136530e-06
721.200,4.985670e-06,5.599460e-06
721.400,7.320960e-06,5.829110e-06
721.600,7.535320e-06,5.790310e-06
721.800,5.756280e-06,5.487190e-06
722.000,4.438850e-06,4.964680e-06
722.200,2.536150e-06,4.297850e-06
722.400,3.262920e-06,3.575280e-06
722.600,1.148240e-06,2.879040e-06
722.800,2.669540e-06,2.269720e-06
723.000,1.327030e-06,1.777510e-06
723.200,1.818930e-06,1.406840e-06
723.400,3.303300e-07,1.144410e-06
723.600,1.543060e-06,9.706700e-07
723.800,5.241100e-07,8.659400e-07
724.000,7.651800e-07,8.149700e-07
724.200,1.000000e-10,8.071200e-07
724.400,5.827000e-07,8.339100e-07
724.600,1.189510e-06,8.867500e-07
724.800,2.102970e-06,9.575800e-07
725.000,5.642700e-07,1.036890e-06
725.200,4.256700e-07,1.113790e-06
725.400,4.031200e-07,1.178250e-06
725.600,2.478730e-06,1.222330e-06
725.800,1.000000e-10,1.243400e-06
726.000,1.000000e-10,1.243670e-06
726.200,1.000000e-10,1.230490e-06
726.400,3.201200e-07,1.211910e-06
726.600,7.460700e-07,1.193670e-06
726.800,1.000000e-10,1.174660e-06
727.000,2.013000e-06,1.148680e-06
727.200,1.000000e-10,1.105710e-06
727.400,6.704500e-07,1.039050e-06
727.600,1.000000e-10,9.496700e-07
727.800,1.083460e-06,8.475000e-07
